Date,Time,Open,High,Low,Close,Volume,DayOfWeek,DayName,WeekendGap,WeekendGapPct
2015-01-14,00:00:00,138.815,138.899,137.005,138.309,260922369930,2,Wednesday,,
2015-01-15,00:00:00,138.31,138.793,135.0,135.095,313990349900,3,Thursday,,
2015-01-16,00:00:00,135.081,136.18,134.697,135.977,259971510100,4,Friday,,
2015-01-19,00:00:00,135.67,136.825,135.133,136.429,164072349990,0,Monday,-0.307,-0.22577
2015-01-20,00:00:00,136.429,137.639,136.427,137.204,226856599850,1,Tuesday,,
2015-01-21,00:00:00,137.199,137.284,135.8,136.945,225976390080,2,Wednesday,,
2015-01-22,00:00:00,136.94,137.309,134.219,134.656,230993260260,3,Thursday,,
2015-01-23,00:00:00,134.656,135.055,130.908,131.932,259422159950,4,Friday,,
2015-01-26,00:00:00,131.058,133.711,130.147,133.101,222490320230,0,Monday,-0.874,-0.66246
2015-01-27,00:00:00,133.101,134.208,132.499,134.137,234442350020,1,Tuesday,,
2015-01-28,00:00:00,134.135,134.357,132.45,132.658,229482370000,2,Wednesday,,
2015-01-29,00:00:00,132.644,134.073,132.388,133.861,227170530020,3,Thursday,,
2015-01-30,00:00:00,133.861,134.179,132.37,132.638,220944609810,4,Friday,,
2015-02-02,00:00:00,132.274,133.598,132.265,133.356,202244870200,0,Monday,-0.364,-0.27443
2015-02-03,00:00:00,133.291,135.191,132.388,134.938,230241019960,1,Tuesday,,
2015-02-04,00:00:00,134.913,135.356,132.547,133.012,209880829810,2,Wednesday,,
2015-02-05,00:00:00,133.011,135.161,132.562,134.866,188089429950,3,Thursday,,
2015-02-06,00:00:00,134.867,135.19,134.001,134.73,193728460100,4,Friday,,
2015-02-09,00:00:00,134.443,134.989,133.68,134.326,184188309990,0,Monday,-0.287,-0.21302
2015-02-10,00:00:00,134.326,135.289,134.044,135.18,195045179950,1,Tuesday,,
2015-02-11,00:00:00,135.175,136.685,135.031,136.537,178451219900,2,Wednesday,,
2015-02-12,00:00:00,136.537,136.676,134.714,135.812,234179180030,3,Thursday,,
2015-02-13,00:00:00,135.811,136.031,135.159,135.224,186051429960,4,Friday,,
2015-02-16,00:00:00,135.008,135.558,133.99,134.503,159539910180,0,Monday,-0.216,-0.15973
2015-02-17,00:00:00,134.503,136.233,133.933,136.057,198176239910,1,Tuesday,,
2015-02-18,00:00:00,136.057,136.107,135.077,135.369,201764799870,2,Wednesday,,
2015-02-19,00:00:00,135.373,135.942,134.946,135.203,174225180090,3,Thursday,,
2015-02-20,00:00:00,135.202,135.903,133.547,135.36,208799079630,4,Friday,,
2015-02-23,00:00:00,135.667,135.683,134.444,134.659,154422889960,0,Monday,0.307,0.2268
2015-02-24,00:00:00,134.659,135.613,134.516,134.896,178221559760,1,Tuesday,,
2015-02-25,00:00:00,134.896,135.224,134.569,135.024,172307960220,2,Wednesday,,
2015-02-26,00:00:00,135.024,135.366,133.543,133.694,178586470160,3,Thursday,,
2015-02-27,00:00:00,133.695,134.268,133.441,133.846,186419419790,4,Friday,,
2015-03-02,00:00:00,133.844,134.595,133.676,134.318,155658269870,0,Monday,-0.002,-0.00149
2015-03-03,00:00:00,134.321,134.434,133.677,133.796,161546300120,1,Tuesday,,
2015-03-04,00:00:00,133.797,133.849,132.402,132.545,154164189960,2,Wednesday,,
2015-03-05,00:00:00,132.545,133.589,132.103,132.46,173151670130,3,Thursday,,
2015-03-06,00:00:00,132.45,132.561,130.882,130.981,179679749920,4,Friday,,
2015-03-08,00:00:00,130.86,130.915,130.78,130.859,2933310000,6,Sunday,,
2015-03-09,00:00:00,130.859,131.805,130.704,131.53,176651259820,0,Monday,0.0,0.0
2015-03-10,00:00:00,131.53,131.872,129.219,129.381,247036759750,1,Tuesday,,
2015-03-11,00:00:00,129.381,129.955,127.618,128.096,245314100020,2,Wednesday,,
2015-03-12,00:00:00,128.098,129.022,127.655,128.855,236421260050,3,Thursday,,
2015-03-13,00:00:00,128.858,129.063,126.904,127.376,207400490110,4,Friday,,
2015-03-15,00:00:00,127.078,127.328,127.072,127.296,3443820000,6,Sunday,,
2015-03-16,00:00:00,127.301,128.789,127.15,128.255,178279339860,0,Monday,0.005,0.00393
2015-03-17,00:00:00,128.262,129.157,128.083,128.583,165592409960,1,Tuesday,,
2015-03-18,00:00:00,128.58,131.743,128.205,130.197,200839729760,2,Wednesday,,
2015-03-19,00:00:00,130.216,130.848,128.363,128.711,238369720130,3,Thursday,,
2015-03-20,00:00:00,128.713,130.701,128.706,129.85,186528329630,4,Friday,,
2015-03-22,00:00:00,129.913,130.418,129.893,130.244,4343280020,6,Sunday,,
2015-03-23,00:00:00,130.24,131.356,129.29,131.003,224458349990,0,Monday,-0.004,-0.00307
2015-03-24,00:00:00,131.006,131.509,130.347,130.728,213914379600,1,Tuesday,,
2015-03-25,00:00:00,130.73,131.413,130.581,131.072,191633629880,2,Wednesday,,
2015-03-26,00:00:00,131.068,131.101,129.499,129.631,234474119820,3,Thursday,,
2015-03-27,00:00:00,129.631,130.409,129.034,129.693,215689459960,4,Friday,,
2015-03-30,00:00:00,129.781,130.187,129.299,130.069,191957660610,0,Monday,0.088,0.06785
2015-03-31,00:00:00,130.069,130.261,128.605,128.886,202025200200,1,Tuesday,,
2015-04-01,00:00:00,128.891,129.452,128.402,128.874,225580840060,2,Wednesday,,
2015-04-02,00:00:00,128.875,130.493,128.61,130.231,194351089880,3,Thursday,,
2015-04-03,00:00:00,130.235,130.971,130.013,130.468,104221479960,4,Friday,,
2015-04-06,00:00:00,130.762,131.296,130.417,130.538,124306479990,0,Monday,0.294,0.22534
2015-04-07,00:00:00,130.54,131.04,130.011,130.06,187149569940,1,Tuesday,,
2015-04-08,00:00:00,130.06,130.352,129.395,129.498,195220770220,2,Wednesday,,
2015-04-09,00:00:00,129.5,129.767,128.241,128.517,176775539930,3,Thursday,,
2015-04-10,00:00:00,128.514,128.783,127.2,127.424,162413490140,4,Friday,,
2015-04-13,00:00:00,127.391,127.827,126.512,126.93,168708170150,0,Monday,-0.033,-0.0259
2015-04-14,00:00:00,126.929,127.628,126.095,127.198,185463680060,1,Tuesday,,
2015-04-15,00:00:00,127.196,127.492,126.281,127.271,187455940090,2,Wednesday,,
2015-04-16,00:00:00,127.284,128.576,126.743,128.053,211343200030,3,Thursday,,
2015-04-17,00:00:00,128.058,128.736,127.763,128.479,206097770220,4,Friday,,
2015-04-20,00:00:00,128.749,128.774,127.595,127.927,181732499940,0,Monday,0.27,0.21015
2015-04-21,00:00:00,127.923,128.772,127.453,128.447,177490470120,1,Tuesday,,
2015-04-22,00:00:00,128.46,128.963,128.183,128.586,188617680050,2,Wednesday,,
2015-04-23,00:00:00,128.585,129.674,127.875,129.424,207788889920,3,Thursday,,
2015-04-24,00:00:00,129.424,130.113,128.836,129.334,204595260150,4,Friday,,
2015-04-27,00:00:00,129.165,129.981,129.013,129.639,170349090170,0,Monday,-0.169,-0.13067
2015-04-28,00:00:00,129.636,130.681,129.357,130.512,186027759970,1,Tuesday,,
2015-04-29,00:00:00,130.512,132.895,130.261,132.419,217579540080,2,Wednesday,,
2015-04-30,00:00:00,132.418,134.516,131.311,133.971,251447430120,3,Thursday,,
2015-05-01,00:00:00,133.971,135.286,133.898,134.556,164459549850,4,Friday,,
2015-05-04,00:00:00,134.557,134.725,133.697,133.866,141256670180,0,Monday,0.001,0.00074
2015-05-05,00:00:00,133.875,134.491,133.106,134.043,187576980180,1,Tuesday,,
2015-05-06,00:00:00,134.043,135.69,134.015,135.563,190045330080,2,Wednesday,,
2015-05-07,00:00:00,135.563,135.992,134.194,134.889,215021130190,3,Thursday,,
2015-05-08,00:00:00,134.889,135.36,134.08,134.24,208580419980,4,Friday,,
2015-05-11,00:00:00,133.989,134.234,133.487,133.941,198655290150,0,Monday,-0.251,-0.18698
2015-05-12,00:00:00,133.941,135.293,133.754,134.39,214340249930,1,Tuesday,,
2015-05-13,00:00:00,134.389,135.501,134.206,135.272,218193400080,2,Wednesday,,
2015-05-14,00:00:00,135.271,136.421,135.198,135.942,237502160270,3,Thursday,,
2015-05-15,00:00:00,135.942,136.813,135.699,136.614,230104930060,4,Friday,,
2015-05-18,00:00:00,136.521,136.959,135.588,135.736,196201869930,0,Monday,-0.093,-0.06808
2015-05-19,00:00:00,135.725,135.829,133.942,134.555,224188989800,1,Tuesday,,
2015-05-20,00:00:00,134.551,134.857,133.915,134.613,248568759850,2,Wednesday,,
2015-05-21,00:00:00,134.585,135.348,134.221,134.473,208484919860,3,Thursday,,
2015-05-22,00:00:00,134.476,135.341,133.724,133.801,196824850130,4,Friday,,
2015-05-25,00:00:00,133.669,133.831,133.25,133.414,113666400060,0,Monday,-0.132,-0.09865
2015-05-26,00:00:00,133.414,134.513,133.1,133.809,200101620360,1,Tuesday,,
2015-05-27,00:00:00,133.811,135.011,133.776,134.809,198942410010,2,Wednesday,,
2015-05-28,00:00:00,134.806,135.854,134.752,135.693,202852729900,3,Thursday,,
2015-05-29,00:00:00,135.695,136.459,135.428,136.396,204422650090,4,Friday,,
2015-06-01,00:00:00,136.235,136.595,135.131,136.324,208230180090,0,Monday,-0.161,-0.11804
2015-06-02,00:00:00,136.325,138.865,136.106,138.392,253297010100,1,Tuesday,,
2015-06-03,00:00:00,138.392,140.139,138.046,140.049,232772240550,2,Wednesday,,
2015-06-04,00:00:00,140.053,141.056,139.552,139.741,235766599620,3,Thursday,,
2015-06-05,00:00:00,139.741,140.698,139.029,139.569,227592749980,4,Friday,,
2015-06-08,00:00:00,139.369,140.742,139.035,140.537,213022440110,0,Monday,-0.2,-0.1433
2015-06-09,00:00:00,140.546,141.004,139.361,140.284,230435649950,1,Tuesday,,
2015-06-10,00:00:00,140.277,140.67,138.428,138.883,262728709840,2,Wednesday,,
2015-06-11,00:00:00,138.868,139.612,138.574,138.916,224911179810,3,Thursday,,
2015-06-12,00:00:00,138.912,139.319,137.981,138.977,223388230030,4,Friday,,
2015-06-15,00:00:00,138.099,139.345,138.091,139.232,198179150100,0,Monday,-0.878,-0.63176
2015-06-16,00:00:00,139.232,139.997,138.25,138.736,187186160040,1,Tuesday,,
2015-06-17,00:00:00,138.734,140.004,138.677,139.903,212005520310,2,Wednesday,,
2015-06-18,00:00:00,139.907,140.663,139.493,139.66,232146359760,3,Thursday,,
2015-06-19,00:00:00,139.66,140.085,138.923,139.212,183246270040,4,Friday,,
2015-06-22,00:00:00,139.884,140.632,139.265,139.891,179642139970,0,Monday,0.672,0.48272
2015-06-23,00:00:00,139.882,140.027,138.21,138.391,195151299960,1,Tuesday,,
2015-06-24,00:00:00,138.391,139.167,138.25,138.737,193953110270,2,Wednesday,,
2015-06-25,00:00:00,138.737,138.889,137.661,138.512,175656640180,3,Thursday,,
2015-06-26,00:00:00,138.486,138.676,137.799,138.269,163536789980,4,Friday,,
2015-06-29,00:00:00,135.055,138.137,133.775,137.667,241463100060,0,Monday,-3.214,-2.32445
2015-06-30,00:00:00,137.674,137.738,135.882,136.529,220504900040,1,Tuesday,,
2015-07-01,00:00:00,136.52,137.413,136.03,136.157,214016889940,2,Wednesday,,
2015-07-02,00:00:00,136.158,136.916,136.041,136.357,202645649800,3,Thursday,,
2015-07-03,00:00:00,136.36,136.845,135.91,136.425,168222470110,4,Friday,,
2015-07-06,00:00:00,134.01,136.058,133.886,135.498,244568920090,0,Monday,-2.415,-1.7702
2015-07-07,00:00:00,135.492,135.672,133.509,134.887,267807880130,1,Tuesday,,
2015-07-08,00:00:00,134.889,134.966,133.309,133.694,289813900150,2,Wednesday,,
2015-07-09,00:00:00,133.694,135.063,133.304,133.886,252655310160,3,Thursday,,
2015-07-10,00:00:00,133.886,137.286,133.794,136.947,252818690100,4,Friday,,
2015-07-13,00:00:00,135.55,137.797,135.548,135.78,251592210100,0,Monday,-1.397,-1.0201
2015-07-14,00:00:00,135.785,136.409,135.279,135.807,232936820080,1,Tuesday,,
2015-07-15,00:00:00,135.817,136.376,135.356,135.476,221206540110,2,Wednesday,,
2015-07-16,00:00:00,135.472,135.873,134.746,134.977,223152749970,3,Thursday,,
2015-07-17,00:00:00,134.977,135.27,134.345,134.361,190307249870,4,Friday,,
2015-07-20,00:00:00,134.351,135.048,134.322,134.487,180848164340,0,Monday,-0.01,-0.00744
2015-07-21,00:00:00,134.506,135.76,134.469,135.453,213539419990,1,Tuesday,,
2015-07-22,00:00:00,135.453,135.626,134.85,135.465,201613059770,2,Wednesday,,
2015-07-23,00:00:00,135.458,136.437,135.411,136.1,202818820230,3,Thursday,,
2015-07-24,00:00:00,136.093,136.28,135.529,135.92,174549360040,4,Friday,,
2015-07-27,00:00:00,135.864,137.104,135.75,136.66,215998650060,0,Monday,-0.056,-0.0412
2015-07-28,00:00:00,136.66,136.979,136.368,136.676,220513919860,1,Tuesday,,
2015-07-29,00:00:00,136.639,136.925,135.975,136.087,215850920350,2,Wednesday,,
2015-07-30,00:00:00,136.087,136.487,135.537,135.691,206661469800,3,Thursday,,
2015-07-31,00:00:00,135.687,137.345,135.577,136.048,239745489860,4,Friday,,
2015-08-03,00:00:00,135.911,136.445,135.591,135.798,190202290360,0,Monday,-0.137,-0.1007
2015-08-04,00:00:00,135.789,136.167,135.274,135.33,206692880040,1,Tuesday,,
2015-08-05,00:00:00,135.332,136.198,134.997,136.151,223920990270,2,Wednesday,,
2015-08-06,00:00:00,136.153,136.491,135.803,136.245,196301100240,3,Thursday,,
2015-08-07,00:00:00,136.238,136.724,135.553,136.192,191231069680,4,Friday,,
2015-08-10,00:00:00,136.116,137.416,136.095,137.311,157314530000,0,Monday,-0.076,-0.0558
2015-08-11,00:00:00,137.31,138.37,136.787,138.134,197295459870,1,Tuesday,,
2015-08-12,00:00:00,138.133,138.861,138.02,138.574,198893569930,2,Wednesday,,
2015-08-13,00:00:00,138.574,138.852,138.079,138.737,203392349990,3,Thursday,,
2015-08-14,00:00:00,138.735,138.853,137.931,138.066,180787599860,4,Friday,,
2015-08-17,00:00:00,138.068,138.396,137.585,137.755,157151869960,0,Monday,0.002,0.00145
2015-08-18,00:00:00,137.762,137.899,137.07,137.108,157722749900,1,Tuesday,,
2015-08-19,00:00:00,137.102,137.843,137.064,137.653,190965820150,2,Wednesday,,
2015-08-20,00:00:00,137.653,138.729,137.628,138.682,199785070180,3,Thursday,,
2015-08-21,00:00:00,138.682,139.007,138.174,138.921,226407110160,4,Friday,,
2015-08-24,00:00:00,138.646,138.955,135.993,137.571,298473470040,0,Monday,-0.275,-0.19795
2015-08-25,00:00:00,137.546,138.615,136.485,136.814,291088809780,1,Tuesday,,
2015-08-26,00:00:00,136.816,137.59,135.45,135.631,293220420040,2,Wednesday,,
2015-08-27,00:00:00,135.646,136.416,135.259,136.078,282313800160,3,Thursday,,
2015-08-28,00:00:00,136.049,136.614,135.301,135.806,239656659890,4,Friday,,
2015-08-31,00:00:00,135.919,136.356,135.678,135.888,207634889960,0,Monday,0.113,0.08321
2015-09-01,00:00:00,135.883,136.24,134.675,135.045,243763360050,1,Tuesday,,
2015-09-02,00:00:00,135.045,135.797,134.725,135.075,230394680020,2,Wednesday,,
2015-09-03,00:00:00,135.075,135.367,133.129,133.54,212789819880,3,Thursday,,
2015-09-04,00:00:00,133.55,133.663,132.229,132.646,228758549910,4,Friday,,
2015-09-07,00:00:00,132.733,133.353,132.648,133.218,196624110290,0,Monday,0.087,0.06559
2015-09-08,00:00:00,133.218,134.405,132.972,134.203,238530810100,1,Tuesday,,
2015-09-09,00:00:00,134.203,135.192,134.195,135.056,241382639970,2,Wednesday,,
2015-09-10,00:00:00,135.056,136.195,134.75,136.029,257937070090,3,Thursday,,
2015-09-11,00:00:00,136.029,136.925,135.726,136.681,201122440120,4,Friday,,
2015-09-14,00:00:00,136.562,137.048,135.5,136.052,207282390160,0,Monday,-0.119,-0.08706
2015-09-15,00:00:00,136.052,136.411,134.996,135.676,207028099940,1,Tuesday,,
2015-09-16,00:00:00,135.676,136.63,135.154,136.074,201230560060,2,Wednesday,,
2015-09-17,00:00:00,136.074,137.441,136.066,137.23,236575840140,3,Thursday,,
2015-09-18,00:00:00,137.229,137.299,135.247,135.536,251220260110,4,Friday,,
2015-09-21,00:00:00,135.522,136.138,134.771,134.885,188153880110,0,Monday,-0.014,-0.01033
2015-09-22,00:00:00,134.878,134.965,133.319,133.567,178343740100,1,Tuesday,,
2015-09-23,00:00:00,133.563,134.688,133.155,134.507,190425599900,2,Wednesday,,
2015-09-24,00:00:00,134.504,134.876,134.006,134.824,219152440160,3,Thursday,,
2015-09-25,00:00:00,134.834,135.387,134.113,134.99,221717119980,4,Friday,,
2015-09-28,00:00:00,134.771,134.977,133.937,134.826,209264320120,0,Monday,-0.219,-0.16223
2015-09-29,00:00:00,134.82,134.96,134.237,134.675,233480430170,1,Tuesday,,
2015-09-30,00:00:00,134.673,135.117,133.574,133.982,205423170280,2,Wednesday,,
2015-10-01,00:00:00,133.974,134.241,133.437,134.232,201238460160,3,Thursday,,
2015-10-02,00:00:00,134.227,134.878,133.985,134.389,198877890010,4,Friday,,
2015-10-05,00:00:00,134.613,135.715,134.414,134.741,191368169930,0,Monday,0.224,0.16668
2015-10-06,00:00:00,134.736,135.605,134.407,135.515,167335849960,1,Tuesday,,
2015-10-07,00:00:00,135.484,135.628,134.616,134.869,211441519680,2,Wednesday,,
2015-10-08,00:00:00,134.869,135.585,134.722,135.231,196617440030,3,Thursday,,
2015-10-09,00:00:00,135.231,136.956,135.054,136.566,189525670080,4,Friday,,
2015-10-12,00:00:00,136.534,136.932,136.233,136.321,153166660070,0,Monday,-0.032,-0.02343
2015-10-13,00:00:00,136.334,136.595,136.007,136.237,189348480340,1,Tuesday,,
2015-10-14,00:00:00,136.234,136.616,136.148,136.337,200338909820,2,Wednesday,,
2015-10-15,00:00:00,136.333,136.739,134.795,135.307,215452399840,3,Thursday,,
2015-10-16,00:00:00,135.312,135.986,134.953,135.539,184718090170,4,Friday,,
2015-10-19,00:00:00,135.589,135.941,135.071,135.33,168907620140,0,Monday,0.05,0.03689
2015-10-20,00:00:00,135.325,136.226,135.261,135.952,167095870120,1,Tuesday,,
2015-10-21,00:00:00,135.951,136.385,135.883,135.953,185023629860,2,Wednesday,,
2015-10-22,00:00:00,135.955,136.065,134.055,134.056,203075060240,3,Thursday,,
2015-10-23,00:00:00,134.06,134.263,133.37,133.776,206414760010,4,Friday,,
2015-10-25,00:00:00,133.577,133.756,133.577,133.695,5109190030,6,Sunday,,
2015-10-26,00:00:00,133.699,133.916,133.147,133.728,179237479860,0,Monday,0.004,0.00299
2015-10-27,00:00:00,133.726,133.863,132.73,132.985,171829130230,1,Tuesday,,
2015-10-28,00:00:00,132.986,133.548,131.971,132.333,175604880130,2,Wednesday,,
2015-10-29,00:00:00,132.338,133.027,131.595,132.994,205624540200,3,Thursday,,
2015-10-30,00:00:00,132.995,133.392,132.159,132.738,225780780220,4,Friday,,
2015-11-02,00:00:00,132.821,133.209,132.621,133.002,160287380040,0,Monday,0.083,0.06253
2015-11-03,00:00:00,133.0,133.117,132.544,132.698,160602660190,1,Tuesday,,
2015-11-04,00:00:00,132.71,132.906,131.848,132.069,193058849910,2,Wednesday,,
2015-11-05,00:00:00,132.039,132.725,131.86,132.493,186499699910,3,Thursday,,
2015-11-06,00:00:00,132.483,132.71,131.478,132.221,199803709550,4,Friday,,
2015-11-09,00:00:00,132.261,133.189,132.177,132.423,208582299980,0,Monday,0.04,0.03025
2015-11-10,00:00:00,132.423,132.786,131.623,132.061,203232070000,1,Tuesday,,
2015-11-11,00:00:00,132.032,132.406,131.651,131.974,191937610060,2,Wednesday,,
2015-11-12,00:00:00,131.974,132.755,131.48,132.566,221327659930,3,Thursday,,
2015-11-13,00:00:00,132.566,132.615,131.559,132.047,210074590100,4,Friday,,
2015-11-16,00:00:00,131.292,132.212,130.64,131.622,217380540540,0,Monday,-0.755,-0.57177
2015-11-17,00:00:00,131.623,131.799,131.199,131.376,198712039970,1,Tuesday,,
2015-11-18,00:00:00,131.376,131.782,131.116,131.762,169128269970,2,Wednesday,,
2015-11-19,00:00:00,131.762,132.271,131.43,131.869,199241910060,3,Thursday,,
2015-11-20,00:00:00,131.869,131.959,130.69,130.719,195678660280,4,Friday,,
2015-11-23,00:00:00,130.677,131.041,130.352,130.633,177595069710,0,Monday,-0.042,-0.03213
2015-11-24,00:00:00,130.631,130.796,130.198,130.393,189627009810,1,Tuesday,,
2015-11-25,00:00:00,130.393,130.763,129.774,130.356,188640559970,2,Wednesday,,
2015-11-26,00:00:00,130.374,130.39,129.889,130.043,128396220070,3,Thursday,,
2015-11-27,00:00:00,130.046,130.248,129.669,130.011,151477649900,4,Friday,,
2015-11-30,00:00:00,130.043,130.294,129.813,130.077,182196279950,0,Monday,0.032,0.02461
2015-12-01,00:00:00,130.077,130.808,129.755,130.621,205616599950,1,Tuesday,,
2015-12-02,00:00:00,130.621,130.977,130.302,130.825,216828719870,2,Wednesday,,
2015-12-03,00:00:00,130.824,134.501,129.867,134.097,274126790340,3,Thursday,,
2015-12-04,00:00:00,134.093,134.591,133.326,133.929,265637610230,4,Friday,,
2015-12-07,00:00:00,133.907,134.118,133.298,133.681,194411129880,0,Monday,-0.022,-0.01643
2015-12-08,00:00:00,133.681,134.003,133.482,133.883,224613750210,1,Tuesday,,
2015-12-09,00:00:00,133.883,134.22,133.52,133.872,256426630110,2,Wednesday,,
2015-12-10,00:00:00,133.876,134.118,132.772,132.98,235978429860,3,Thursday,,
2015-12-11,00:00:00,132.998,133.782,132.628,132.933,227760400020,4,Friday,,
2015-12-14,00:00:00,133.075,133.235,132.439,133.018,256362350030,0,Monday,0.142,0.10682
2015-12-15,00:00:00,133.012,133.528,132.7,132.95,234457229890,1,Tuesday,,
2015-12-16,00:00:00,132.962,133.781,132.883,133.331,258893619880,2,Wednesday,,
2015-12-17,00:00:00,133.326,133.374,132.594,132.664,235254289880,3,Thursday,,
2015-12-18,00:00:00,132.661,133.792,131.034,131.626,262295120000,4,Friday,,
2015-12-21,00:00:00,131.613,132.344,131.551,132.235,219178320130,0,Monday,-0.013,-0.00988
2015-12-22,00:00:00,132.236,132.798,132.098,132.65,193143730010,1,Tuesday,,
2015-12-23,00:00:00,132.656,132.656,131.503,131.933,160319710060,2,Wednesday,,
2015-12-24,00:00:00,131.932,132.004,131.589,131.936,124060000060,3,Thursday,,
2015-12-25,00:00:00,131.903,131.96,131.508,131.818,11509779990,4,Friday,,
2015-12-28,00:00:00,131.611,132.462,131.611,132.041,169313940270,0,Monday,-0.207,-0.15703
2015-12-29,00:00:00,132.046,132.354,131.359,131.529,249905000010,1,Tuesday,,
2015-12-30,00:00:00,131.529,131.922,131.45,131.736,158616279820,2,Wednesday,,
2015-12-31,00:00:00,131.735,131.775,130.47,130.527,135716320070,3,Thursday,,
2016-01-04,00:00:00,130.684,130.757,128.678,129.334,214734000200,0,Monday,0.157,0.12028
2016-01-05,00:00:00,129.334,129.476,127.518,127.962,231905200200,1,Tuesday,,
2016-01-06,00:00:00,127.962,128.182,127.021,127.7,260192939900,2,Wednesday,,
2016-01-07,00:00:00,127.701,128.628,126.785,128.582,289473969980,3,Thursday,,
2016-01-08,00:00:00,128.573,129.087,128.05,128.094,281927830100,4,Friday,,
2016-01-11,00:00:00,127.96,128.465,127.311,127.871,285200140350,0,Monday,-0.134,-0.10461
2016-01-12,00:00:00,127.859,128.007,127.455,127.723,269869959980,1,Tuesday,,
2016-01-13,00:00:00,127.698,128.543,127.637,127.978,283451689480,2,Wednesday,,
2016-01-14,00:00:00,127.978,128.75,127.744,128.274,338817809640,3,Thursday,,
2016-01-15,00:00:00,128.261,128.422,127.589,127.692,327766980130,4,Friday,,
2016-01-18,00:00:00,127.527,127.946,127.351,127.771,230196040080,0,Monday,-0.165,-0.12922
2016-01-19,00:00:00,127.767,128.558,127.746,128.292,290466640250,1,Tuesday,,
2016-01-20,00:00:00,128.292,128.367,126.626,127.358,344756279610,2,Wednesday,,
2016-01-21,00:00:00,127.358,128.195,126.17,127.982,399739519600,3,Thursday,,
2016-01-22,00:00:00,127.982,128.428,127.422,128.205,329914249880,4,Friday,,
2016-01-25,00:00:00,128.049,128.545,127.85,128.33,309551049940,0,Monday,-0.156,-0.12168
2016-01-26,00:00:00,128.329,128.726,127.819,128.711,286822950180,1,Tuesday,,
2016-01-27,00:00:00,128.713,129.48,128.25,129.243,316868249870,2,Wednesday,,
2016-01-28,00:00:00,129.226,130.217,128.942,129.975,312507239850,3,Thursday,,
2016-01-29,00:00:00,129.959,132.384,129.514,131.176,331284470020,4,Friday,,
2016-02-01,00:00:00,131.412,132.025,131.239,131.705,289547129820,0,Monday,0.236,0.17991
2016-02-02,00:00:00,131.708,131.97,130.895,130.974,317228659730,1,Tuesday,,
2016-02-03,00:00:00,130.972,130.987,130.053,130.865,372504000240,2,Wednesday,,
2016-02-04,00:00:00,130.893,131.658,130.639,130.861,363894100380,3,Thursday,,
2016-02-05,00:00:00,130.864,131.019,130.16,130.315,349866030110,4,Friday,,
2016-02-08,00:00:00,130.149,130.901,128.76,129.66,335149189980,0,Monday,-0.166,-0.12738
2016-02-09,00:00:00,129.658,130.262,128.266,130.008,418885639860,1,Tuesday,,
2016-02-10,00:00:00,129.969,130.111,127.744,127.952,418550180070,2,Wednesday,,
2016-02-11,00:00:00,127.941,128.103,125.775,127.271,400765250160,3,Thursday,,
2016-02-12,00:00:00,127.273,127.649,126.38,127.378,397060010190,4,Friday,,
2016-02-15,00:00:00,127.395,127.958,127.248,127.79,315542710170,0,Monday,0.017,0.01335
2016-02-16,00:00:00,127.784,128.175,126.617,127.077,338101480330,1,Tuesday,,
2016-02-17,00:00:00,127.097,127.395,126.634,126.918,327099330430,2,Wednesday,,
2016-02-18,00:00:00,126.917,127.163,125.592,125.77,323370039830,3,Thursday,,
2016-02-19,00:00:00,125.771,125.957,125.017,125.273,311345280020,4,Friday,,
2016-02-22,00:00:00,125.061,125.564,124.368,124.476,291339539980,0,Monday,-0.212,-0.16923
2016-02-23,00:00:00,124.47,124.613,123.068,123.512,293765810020,1,Tuesday,,
2016-02-24,00:00:00,123.509,123.623,122.454,123.537,328004219940,2,Wednesday,,
2016-02-25,00:00:00,123.53,124.638,123.27,124.489,312739539900,3,Thursday,,
2016-02-26,00:00:00,124.478,125.008,124.219,124.596,292687679830,4,Friday,,
2016-02-29,00:00:00,124.366,124.466,122.453,122.505,307492600020,0,Monday,-0.23,-0.1846
2016-03-01,00:00:00,122.505,124.079,122.077,123.858,305142639870,1,Tuesday,,
2016-03-02,00:00:00,123.858,124.357,123.088,123.325,309795510250,2,Wednesday,,
2016-03-03,00:00:00,123.327,124.599,123.265,124.537,310489460170,3,Thursday,,
2016-03-04,00:00:00,124.537,125.588,123.934,125.208,328769849810,4,Friday,,
2016-03-07,00:00:00,125.189,125.24,124.242,124.931,272814570150,0,Monday,-0.019,-0.01517
2016-03-08,00:00:00,124.93,125.005,123.847,124.009,313184460000,1,Tuesday,,
2016-03-09,00:00:00,124.007,124.886,123.059,124.644,297853920270,2,Wednesday,,
2016-03-10,00:00:00,124.637,126.774,123.651,126.487,348183630210,3,Thursday,,
2016-03-11,00:00:00,126.488,127.287,126.068,126.874,308183770750,4,Friday,,
2016-03-13,00:00:00,126.868,126.972,126.858,126.949,2831000000,6,Sunday,,
2016-03-14,00:00:00,126.95,127.157,126.077,126.322,271643620000,0,Monday,0.001,0.00079
2016-03-15,00:00:00,126.326,126.711,125.096,125.701,295860500440,1,Tuesday,,
2016-03-16,00:00:00,125.694,126.518,125.547,126.326,294665929800,2,Wednesday,,
2016-03-17,00:00:00,126.324,126.621,125.326,126.063,305258560210,3,Thursday,,
2016-03-18,00:00:00,126.064,126.194,125.268,125.714,257348020230,4,Friday,,
